job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Navy Federal:f01e3a70-35d6-473f-823e-f919c1052b42,Navy Federal,Business Intelligence Analyst Summer Associate Intern,"Vienna, VA",AI/ML/Data,https://fa-etbx-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/nfcu/job/32330,2026-09-09,2026-09-09,2026-09-09T14:41:26+00:00,2026-09-09 07:41 Wed,,false,,,,false,simplify:Simplify Internships:f01e3a70-35d6-473f-823e-f919c1052b42
Navy Federal:b5d2c671-2d7d-4a2a-9ecb-c337c83d591c,Navy Federal,Business Systems Analyst Intern,"Vienna, VA",AI/ML/Data,https://fa-etbx-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/nfcu/job/32314,2026-09-09,2026-09-09,2026-09-09T14:41:26+00:00,2026-09-09 07:41 Wed,,false,,,,false,simplify:Simplify Internships:b5d2c671-2d7d-4a2a-9ecb-c337c83d591c
Navy Federal:01693d6f-5d51-4b77-a732-36500a8373e0,Navy Federal,Change Management Intern,"Pensacola, FL; Vienna, VA",AI/ML/Data,https://fa-etbx-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/nfcu/job/31728,2026-08-21,2026-08-21,2026-08-21T01:41:26+00:00,2026-08-20 18:41 Thu,,false,,,,false,simplify:Simplify Internships:01693d6f-5d51-4b77-a732-36500a8373e0
Navy Federal:48f6fff0-85c3-4ab8-a67a-9c4836fed895,Navy Federal,Credit Risk Analyst Intern,"Vienna, VA",Quant,https://fa-etbx-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/nfcu/job/32396,2026-09-09,2026-09-09,2026-09-09T14:41:26+00:00,2026-09-09 07:41 Wed,,false,,,,false,simplify:Simplify Internships:48f6fff0-85c3-4ab8-a67a-9c4836fed895
Navy Federal:ae2da0b2-b823-4adf-ab79-777009b4e8f9,Navy Federal,Data Engineer Intern,"Vienna, VA",AI/ML/Data,https://fa-etbx-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/nfcu/job/32265,2026-09-09,2026-09-09,2026-09-09T14:41:26+00:00,2026-09-09 07:41 Wed,Software Engineering,true,Keyword,51,title-only listing; auto-passed (no description to score),true,simplify:Simplify Internships:ae2da0b2-b823-4adf-ab79-777009b4e8f9
Navy Federal:fa3d0acb-1673-42d8-a648-f36557989a20,Navy Federal,Data Engineering Intern,"Vienna, VA",AI/ML/Data,https://fa-etbx-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/nfcu/job/29792,2026-08-12,2026-08-12,2026-08-12T22:41:48+00:00,2026-08-12 15:41 Wed,Software Engineering,true,CLI,68,"The candidate has relevant Python, SQL/MySQL, Redis, Docker, backend, and automation experience, but their primary background is computer vision and algorithm engineering rather than dedicated data engineering.",true,simplify:Simplify Internships:fa3d0acb-1673-42d8-a648-f36557989a20
Navy Federal:2521a871-df84-4798-bdaf-7c07de0b8a64,Navy Federal,Data Scientist Intern,"Pensacola, FL; Vienna, VA",AI/ML/Data,https://fa-etbx-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/nfcu/job/31873,2026-08-12,2026-08-12,2026-08-12T22:41:48+00:00,2026-08-12 15:41 Wed,AI / ML,true,CLI,7,"The candidate has strong computer vision, machine learning, Python, and data-processing experience, but the posting lacks a description, so fit for Navy Federal's specific data scientist responsibilities, domain, and seniority cannot be established.",true,simplify:Simplify Internships:2521a871-df84-4798-bdaf-7c07de0b8a64
Navy Federal:4a704151-2d2c-4e76-bc7f-ba706ce80c55,Navy Federal,Data Scientist Intern,"Winchester, VA; Pensacola, FL; Vienna, VA",AI/ML/Data,https://fa-etbx-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/nfcu/job/32081,2026-09-09,2026-09-09,2026-09-09T14:41:26+00:00,2026-09-09 07:41 Wed,AI / ML,true,Keyword,51,title-only listing; auto-passed (no description to score),true,simplify:Simplify Internships:4a704151-2d2c-4e76-bc7f-ba706ce80c55
Navy Federal:65ad38a7-2526-4991-8307-6c8daf2a8a35,Navy Federal,Data Scientist Intern,"Pensacola, FL; Vienna, VA",AI/ML/Data,https://fa-etbx-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/nfcu/job/32288,2026-09-09,2026-09-09,2026-09-09T14:41:26+00:00,2026-09-09 07:41 Wed,AI / ML,true,Keyword,51,title-only listing; auto-passed (no description to score),true,simplify:Simplify Internships:65ad38a7-2526-4991-8307-6c8daf2a8a35
Navy Federal:a52f9be6-50a2-4946-a09a-dfda0252c072,Navy Federal,Data Scientist Intern,"Vienna, VA",AI/ML/Data,https://fa-etbx-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/nfcu/job/32079,2026-09-09,2026-09-09,2026-09-09T14:41:26+00:00,2026-09-09 07:41 Wed,AI / ML,true,Keyword,51,title-only listing; auto-passed (no description to score),true,simplify:Simplify Internships:a52f9be6-50a2-4946-a09a-dfda0252c072
Navy Federal:ba118ced-217b-406f-8885-fb001cb6f2ee,Navy Federal,Data Scientist Intern,"Vienna, VA",AI/ML/Data,https://fa-etbx-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/nfcu/job/32291,2026-09-09,2026-09-09,2026-09-09T14:41:26+00:00,2026-09-09 07:41 Wed,AI / ML,true,Keyword,51,title-only listing; auto-passed (no description to score),true,simplify:Simplify Internships:ba118ced-217b-406f-8885-fb001cb6f2ee
Navy Federal:bacd78d3-75f9-4a04-bcb0-8af136f91b7d,Navy Federal,Data Scientist Intern,"Vienna, VA",AI/ML/Data,https://fa-etbx-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/nfcu/job/32337,2026-09-09,2026-09-09,2026-09-09T14:41:26+00:00,2026-09-09 07:41 Wed,AI / ML,true,Keyword,51,title-only listing; auto-passed (no description to score),true,simplify:Simplify Internships:bacd78d3-75f9-4a04-bcb0-8af136f91b7d
Navy Federal:eeb6c52c-37fb-419b-98d3-d0f4866c100c,Navy Federal,Fraud Analyst Intern,"Vienna, VA",AI/ML/Data,https://fa-etbx-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/nfcu/job/32293,2026-09-09,2026-09-09,2026-09-09T14:41:26+00:00,2026-09-09 07:41 Wed,,false,,,,false,simplify:Simplify Internships:eeb6c52c-37fb-419b-98d3-d0f4866c100c
Navy Federal:4e9240aa-a379-4464-a140-2114eff885a2,Navy Federal,Frontend Application Engineer Intern,"Pensacola, FL; Vienna, VA",Software,https://fa-etbx-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/nfcu/job/29776,2026-07-14,2026-07-14,2026-07-14T22:40:39+00:00,2026-07-14 15:40 Tue,,false,,,,false,simplify:Simplify Internships:4e9240aa-a379-4464-a140-2114eff885a2
Navy Federal:3b7f6701-dabe-416a-af5f-efb2491cfbd4,Navy Federal,Mobile Developer Intern - Summer Associate,"Winchester, VA; Pensacola, FL; Vienna, VA; San Diego, CA",Software,https://fa-etbx-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/nfcu/job/32368,2026-09-09,2026-09-09,2026-09-09T14:41:26+00:00,2026-09-09 07:41 Wed,Other Technical,true,Keyword,51,title-only listing; auto-passed (no description to score),true,simplify:Simplify Internships:3b7f6701-dabe-416a-af5f-efb2491cfbd4
Navy Federal:8761cb91-c8d1-4411-9c25-3b8a7577c9c6,Navy Federal,Payments AI Engineer Intern,"Pensacola, FL; Vienna, VA",Software,https://fa-etbx-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/nfcu/job/32400,2026-09-09,2026-09-09,2026-09-09T14:41:26+00:00,2026-09-09 07:41 Wed,AI / ML,true,Keyword,51,title-only listing; auto-passed (no description to score),true,simplify:Simplify Internships:8761cb91-c8d1-4411-9c25-3b8a7577c9c6
Navy Federal:e78a0944-02f0-47b9-b397-c0e7ca1f0cd2,Navy Federal,Product Strategist Intern,"Vienna, VA",Product,https://fa-etbx-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/nfcu/job/32309,2026-09-09,2026-09-09,2026-09-09T14:41:26+00:00,2026-09-09 07:41 Wed,,false,,,,false,simplify:Simplify Internships:e78a0944-02f0-47b9-b397-c0e7ca1f0cd2
Navy Federal:6f27a249-c5f8-49c5-917a-9eb5679af824,Navy Federal,Product Strategist Intern - Student Loans,"Vienna, VA",Product,https://fa-etbx-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/nfcu/job/32361,2026-09-09,2026-09-09,2026-09-09T14:41:26+00:00,2026-09-09 07:41 Wed,,false,,,,false,simplify:Simplify Internships:6f27a249-c5f8-49c5-917a-9eb5679af824
Navy Federal:7d033b9a-bd88-4dfb-897d-f21892ee951f,Navy Federal,Security Workflow Engineer Intern,"Vienna, VA",Software,https://fa-etbx-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/nfcu/job/32382,2026-09-09,2026-09-09,2026-09-09T14:41:26+00:00,2026-09-09 07:41 Wed,Other Technical,true,Keyword,51,title-only listing; auto-passed (no description to score),true,simplify:Simplify Internships:7d033b9a-bd88-4dfb-897d-f21892ee951f
Navy Federal:aa9df840-2039-4524-9672-7d4ffd853f89,Navy Federal,Summer Associate Intern - Business Intelligence & Data Analytics,"Winchester, VA; Pensacola, FL; Vienna, VA",AI/ML/Data,https://fa-etbx-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/nfcu/job/32107,2026-09-09,2026-09-09,2026-09-09T14:41:26+00:00,2026-09-09 07:41 Wed,,false,,,,false,simplify:Simplify Internships:aa9df840-2039-4524-9672-7d4ffd853f89
Navy Federal:84aceb36-b81e-41f2-b127-68507407f1b0,Navy Federal,Summer Associate Internship - Fraud Data Governance,"Vienna, VA",AI/ML/Data,https://fa-etbx-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/nfcu/job/32310,2026-09-09,2026-09-09,2026-09-09T14:41:26+00:00,2026-09-09 07:41 Wed,,false,,,,false,simplify:Simplify Internships:84aceb36-b81e-41f2-b127-68507407f1b0
Navy Federal:9c4450f8-1d47-4583-9fa1-88cd8b48025a,Navy Federal,Year Round Intern - Business Intelligence Analyst,"Winchester, VA; Vienna, VA",AI/ML/Data,https://fa-etbx-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/nfcu/job/30289,2026-07-14,2026-07-14,2026-07-14T22:40:39+00:00,2026-07-14 15:40 Tue,,false,,,,false,simplify:Simplify Internships:9c4450f8-1d47-4583-9fa1-88cd8b48025a
