job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Bedrock Robotics:90558d16-8adb-4c62-a0fc-8fdfa809c0ca,Bedrock Robotics,Machine Learning Engineer: Imitation and Reinforcement Learning for Robotics,"San Francisco, CA",Engineering,https://jobs.ashbyhq.com/bedrock-robotics/90558d16-8adb-4c62-a0fc-8fdfa809c0ca,2026-01-31T03:45:17.711+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Bedrock Robotics:90558d16-8adb-4c62-a0fc-8fdfa809c0ca
Bedrock Robotics:59f4cf4c-e0cc-4c39-a9a6-0e8a7c52a488,Bedrock Robotics,Machine Learning Engineer: Perception ,"San Francisco, CA",Engineering,https://jobs.ashbyhq.com/bedrock-robotics/59f4cf4c-e0cc-4c39-a9a6-0e8a7c52a488,2026-05-04T19:23:16.595+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Bedrock Robotics:59f4cf4c-e0cc-4c39-a9a6-0e8a7c52a488
Bedrock Robotics:5516dd68-5507-421a-8b10-4f45bc9b7bd5,Bedrock Robotics,Machine Learning Engineer: Perception Analytics ,"San Francisco, CA",Engineering,https://jobs.ashbyhq.com/bedrock-robotics/5516dd68-5507-421a-8b10-4f45bc9b7bd5,2026-07-21T01:14:43.388+00:00,2026-07-21T01:41:21+00:00,2026-07-20 18:41 Mon,Computer Vision,true,Keyword,64,keyword-only heuristic,true,ashby:Bedrock Robotics:5516dd68-5507-421a-8b10-4f45bc9b7bd5
Bedrock Robotics:aea0c35e-1f83-46b8-8ab3-95979212b05d,Bedrock Robotics,Operations - Quality Engineering Lead,"San Francisco, CA",Operations,https://jobs.ashbyhq.com/bedrock-robotics/aea0c35e-1f83-46b8-8ab3-95979212b05d,2026-06-18T16:23:48.664+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Bedrock Robotics:aea0c35e-1f83-46b8-8ab3-95979212b05d
Bedrock Robotics:f4c2210e-f157-4392-8f32-4a9c2a9dd170,Bedrock Robotics,Operations Manufacturing Test Lead,"San Francisco, CA",Operations,https://jobs.ashbyhq.com/bedrock-robotics/f4c2210e-f157-4392-8f32-4a9c2a9dd170,2026-06-26T00:22:56.702+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Bedrock Robotics:f4c2210e-f157-4392-8f32-4a9c2a9dd170
Bedrock Robotics:d0cd4cd2-252e-432c-9a77-55acfc461d10,Bedrock Robotics,Operations Test Engineer ,"Lockhart, TX",Engineering,https://jobs.ashbyhq.com/bedrock-robotics/d0cd4cd2-252e-432c-9a77-55acfc461d10,2026-07-29T20:05:27.586+00:00,2026-07-29T20:17:57+00:00,2026-07-29 13:17 Wed,,false,,,,false,ashby:Bedrock Robotics:d0cd4cd2-252e-432c-9a77-55acfc461d10
Bedrock Robotics:8ca0d04a-946b-4b3b-a124-6f7a5634e4f9,Bedrock Robotics,"Product Manager, Autonomous Fleet Technology","San Francisco, CA",Product Management,https://jobs.ashbyhq.com/bedrock-robotics/8ca0d04a-946b-4b3b-a124-6f7a5634e4f9,2026-06-17T21:42:43.001+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Bedrock Robotics:8ca0d04a-946b-4b3b-a124-6f7a5634e4f9
Bedrock Robotics:4deb527b-8f73-4889-adbf-1fe1f95c1b3c,Bedrock Robotics,"Product Manager, Field Experience","San Francisco, CA",Product Management,https://jobs.ashbyhq.com/bedrock-robotics/4deb527b-8f73-4889-adbf-1fe1f95c1b3c,2026-07-06T23:33:01.071+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Bedrock Robotics:4deb527b-8f73-4889-adbf-1fe1f95c1b3c
Bedrock Robotics:9f499006-5789-4d84-8b11-cff85ee0c25e,Bedrock Robotics,Robotics Application Engineer ,Remote,Engineering,https://jobs.ashbyhq.com/bedrock-robotics/9f499006-5789-4d84-8b11-cff85ee0c25e,2026-06-17T23:21:45.617+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Bedrock Robotics:9f499006-5789-4d84-8b11-cff85ee0c25e
Bedrock Robotics:63a38fa3-cb64-4104-8f06-d5036c8b315c,Bedrock Robotics,Senior Camera Pipeline and Image Quality Engineer,"San Francisco, CA",Engineering,https://jobs.ashbyhq.com/bedrock-robotics/63a38fa3-cb64-4104-8f06-d5036c8b315c,2026-07-29T21:50:09.026+00:00,2026-07-29T21:59:20+00:00,2026-07-29 14:59 Wed,,false,,,,false,ashby:Bedrock Robotics:63a38fa3-cb64-4104-8f06-d5036c8b315c
Bedrock Robotics:85bad69a-ac4e-4090-910f-04d321001f73,Bedrock Robotics,Senior Functional Safety Engineer (Hardware),"San Francisco, CA",Engineering,https://jobs.ashbyhq.com/bedrock-robotics/85bad69a-ac4e-4090-910f-04d321001f73,2026-08-06T23:24:43.232+00:00,2026-08-06T23:41:52+00:00,2026-08-06 16:41 Thu,,false,,,,false,ashby:Bedrock Robotics:85bad69a-ac4e-4090-910f-04d321001f73
Bedrock Robotics:b4fb93b3-2df3-4647-bfea-a402bc22a498,Bedrock Robotics,Simulation Infrastructure Engineer,"New York, NY",Engineering,https://jobs.ashbyhq.com/bedrock-robotics/b4fb93b3-2df3-4647-bfea-a402bc22a498,2026-04-29T17:44:56.431+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Bedrock Robotics:b4fb93b3-2df3-4647-bfea-a402bc22a498
Bedrock Robotics:8ef66fcf-0804-4c79-b765-de37ffeb346b,Bedrock Robotics,Site Operations Manager ,"Lockhart, TX",Operations,https://jobs.ashbyhq.com/bedrock-robotics/8ef66fcf-0804-4c79-b765-de37ffeb346b,2026-04-08T18:23:51.586+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Bedrock Robotics:8ef66fcf-0804-4c79-b765-de37ffeb346b
Bedrock Robotics:1871fdc6-6eba-4397-8725-c4e5c036ab54,Bedrock Robotics,"Software Engineer, Onboard Platform","San Francisco, CA",Engineering,https://jobs.ashbyhq.com/bedrock-robotics/1871fdc6-6eba-4397-8725-c4e5c036ab54,2025-07-16T04:57:59.076+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Bedrock Robotics:1871fdc6-6eba-4397-8725-c4e5c036ab54
Bedrock Robotics:1dcb4a02-a789-4d15-a42f-6de115410397,Bedrock Robotics,"Software Engineer, Simulation ","New York, NY",Engineering,https://jobs.ashbyhq.com/bedrock-robotics/1dcb4a02-a789-4d15-a42f-6de115410397,2026-07-10T00:07:05.371+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Bedrock Robotics:1dcb4a02-a789-4d15-a42f-6de115410397
Bedrock Robotics:a1782b8d-4a93-432e-bc13-9f6e9b96878e,Bedrock Robotics,Staff Mechanical Engineer ,"San Francisco, CA",Engineering,https://jobs.ashbyhq.com/bedrock-robotics/a1782b8d-4a93-432e-bc13-9f6e9b96878e,2026-04-03T23:26:23.089+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Bedrock Robotics:a1782b8d-4a93-432e-bc13-9f6e9b96878e
Bedrock Robotics:167078b0-c930-43f3-8fa0-db10e23b0c61,Bedrock Robotics,"Staff Reliability Engineer, Hardware","San Francisco, CA",Engineering,https://jobs.ashbyhq.com/bedrock-robotics/167078b0-c930-43f3-8fa0-db10e23b0c61,2026-06-26T00:14:56.547+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Bedrock Robotics:167078b0-c930-43f3-8fa0-db10e23b0c61
Bedrock Robotics:037d1d43-2033-41d2-abe0-92586f1bf565,Bedrock Robotics,Technical Program Manager  - Deployments,"New York, NY",Program Management,https://jobs.ashbyhq.com/bedrock-robotics/037d1d43-2033-41d2-abe0-92586f1bf565,2026-07-06T17:48:04.367+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Bedrock Robotics:037d1d43-2033-41d2-abe0-92586f1bf565
Bedrock Robotics:7b7a74a2-61d6-4528-8aa9-6aa147aaa497,Bedrock Robotics,"Technical Program Manager, Cloud Infra/Data Programs","New York, NY",Program Management,https://jobs.ashbyhq.com/bedrock-robotics/7b7a74a2-61d6-4528-8aa9-6aa147aaa497,2026-08-11T21:18:51.954+00:00,2026-08-11T21:41:45+00:00,2026-08-11 14:41 Tue,,false,,,,false,ashby:Bedrock Robotics:7b7a74a2-61d6-4528-8aa9-6aa147aaa497
